apc16delft
manipulator
/map
-0.3,0.65,0.95,0.645497,0.645497,-7.4994e-17,-0.408248,0.0740867,0.0702501,0.375399,-0.0425086,-0.908777,-0.668298,3.66997,1.15053,0.425913,2
-0.3,0.65,0.95,-0.645497,0.645497,0.408248,-9.9992e-17,0.0506505,0.0676973,0.431358,0.0361044,2.25409,0.684248,-2.63919,1.17662,0.449349,2
-0.3,0.65,0.95,0.236268,0.881766,0.204124,-0.353553,0.176489,0.0844881,0.133973,-0.346953,2.16988,0.620638,-4.63627,1.03439,0.323511,2
-0.3,0.65,1,0.645497,0.645497,0.408248,-9.9992e-17,0.250465,0.89825,0.577528,0.378706,0.835341,-1.52139,2.13327,0.899952,0.249535,2
-0.3,0.65,1,-0.645497,0.645497,1.2499e-16,0.408248,0.324388,0.984955,0.46074,0.204486,-2.32208,1.54475,2.03377,0.814492,0.175612,2
-0.3,0.65,1,0.236268,0.881766,0.353553,0.204124,0.140876,0.78873,0.80999,0.757097,-2.29993,1.53802,0.220137,1.02452,0.359124,2
-0.3,0.65,1,-0.881766,0.236268,-0.204124,0.353553,0.175534,0.821125,0.725119,0.614196,-2.29986,1.52341,3.29706,0.986414,0.324466,2
-0.3,0.65,1,0.683013,0.183013,0.183013,-0.683013,-0.357939,0.35001,1.38405,1.02676,-0.80661,0.494507,2.8371,1.38125,0.142061,2
-0.3,0.65,1,-0.183013,0.683013,0.683013,0.183013,-0.175734,0.438986,2.32299,2.86584,0.737805,-0.684451,4.62235,1.41069,0.294913,5
-0.3,0.65,1,0.5,0.5,0.5,-0.5,-0.0861168,-2.64195,-1.12559,2.43767,2.21419,0.642052,-2.32329,1.50205,0.00890761,5
-0.3,0.65,1,-0.5,0.5,0.5,0.5,-0.0863429,-2.64212,-1.12612,2.4366,2.21381,0.641609,-5.46433,1.50217,0.00837601,5
-0.3,0.65,1,0.183013,0.683013,0.683013,-0.183013,-0.0339779,-2.5988,-1.01767,2.65637,-0.871616,-0.7411,-4.51586,1.46944,0.116828,5
-0.3,0.65,1,-0.683013,0.183013,0.183013,0.683013,-0.37528,0.343385,1.70335,1.66263,-1.46104,0.345354,-3.78204,1.3765,0.12472,2
-0.3,0.65,1,0.881766,0.236268,-0.204124,-0.353553,-0.11142,0.0540987,1.46153,2.0268,2.61696,1.45918,-1.22915,1.31498,0.38858,2
-0.3,0.65,1,0.645497,0.645497,-7.4994e-17,-0.408248,0.173337,0.0835944,0.101467,-0.254399,-0.845491,-0.698486,-2.70129,1.05335,0.326663,2
-0.3,0.65,1,-0.645497,0.645497,0.408248,-9.9992e-17,0.143745,0.0791145,0.173354,-0.17252,-0.838461,-0.708277,0.433108,1.08719,0.356255,2
-0.3,0.65,1.05,0.683013,0.183013,0.183013,-0.683013,-0.373089,0.344306,1.42305,1.2289,2.06448,-0.39336,-0.00399007,1.37269,0.126911,2
-0.3,0.65,1.05,-0.183013,0.683013,0.683013,0.183013,-0.184975,0.433306,0.850539,0.109727,-0.600949,0.836927,5.66639,1.42588,0.315025,2
-0.3,0.65,1.05,0.5,0.5,0.5,-0.5,-0.25818,0.393964,1.00091,0.400498,-0.63433,0.704563,3.65252,1.42688,0.24182,2
-0.3,0.65,1.05,-0.5,0.5,0.5,0.5,-0.350505,0.353102,1.28248,0.951634,-0.848342,0.479078,0.788792,1.38743,0.149495,2
-0.3,0.65,1.05,0.183013,0.683013,0.683013,-0.183013,-0.379368,0.341941,1.53381,1.44817,-1.33496,0.352081,-0.774238,1.37059,0.120632,2
-0.3,0.65,1.05,-0.683013,0.183013,0.183013,0.683013,0.0835238,-2.47215,-0.746457,3.0352,2.21645,0.892026,1.74261,1.37076,0.186603,6
-0.3,0.65,1.1,0.683013,0.183013,0.183013,-0.683013,-0.214872,0.416037,2.08946,2.70997,-2.49216,0.730752,-1.5617,1.40786,0.285128,2
-0.3,0.65,1.1,-0.183013,0.683013,0.683013,0.183013,-0.126817,-2.67211,-1.10676,2.20629,-1.2476,-0.496239,-2.98236,1.53516,0.0277355,5
-0.3,0.65,1.1,0.5,0.5,0.5,-0.5,-0.134731,-2.67676,-1.1344,2.15466,-1.28578,-0.486027,-5.03237,1.53813,0.000104054,5
-0.3,0.65,1.1,-0.5,0.5,0.5,0.5,0.162874,-2.35723,-0.550042,3.2218,-1.03734,-0.962035,-2.3723,1.28574,8.88824e-08,6
-0.3,0.65,1.1,0.183013,0.683013,0.683013,-0.183013,0.142707,-2.38959,-0.577842,3.17481,-1.02057,-0.929767,-4.4627,1.31145,0.0469893,6
-0.3,0.65,1.1,-0.683013,0.183013,0.183013,0.683013,-0.134477,-2.67633,-1.13387,2.15566,-1.28551,-0.486957,-0.844034,1.53801,0.000630779,5
-0.3,0.65,1.15,0.394338,0.105662,0.790569,-0.456435,0.32143,0.981274,2.6179,2.87604,-0.820418,1.54087,4.77196,0.83237,1.05286e-07,5
-0.3,0.65,1.15,-0.105662,0.394338,0.456435,0.790569,0.321096,0.980858,2.61747,2.87537,-0.82051,1.54073,1.62992,0.832742,0.000430106,5
-0.3,0.65,1.15,0.288675,0.288675,0.912871,-2.23589e-16,0.321417,0.981258,2.6179,2.87602,-0.82042,1.54086,-0.464048,0.832386,1.05286e-07,5
-0.3,0.65,1.15,-0.288675,0.288675,2.79486e-16,0.912871,0.067569,0.726591,2.1132,2.02003,-0.839326,1.58921,2.2476,1.1147,0.432431,2
-0.3,0.65,1.15,0.683013,0.183013,0.183013,-0.683013,-0.2537,0.39602,1.92528,2.51544,0.644359,-0.696801,-4.71161,1.40535,0.2463,2
-0.3,0.65,1.15,-0.183013,0.683013,0.683013,0.183013,-0.144819,-2.68351,-1.13312,2.03211,-1.52277,-0.458525,3.61152,1.54749,0.00137626,5
-0.3,0.65,1.15,0.5,0.5,0.5,-0.5,-0.145106,-2.68361,-1.13447,2.02948,-1.52546,-0.458489,1.52025,1.54755,2.88963e-05,5
-0.3,0.65,1.15,-0.5,0.5,0.5,0.5,-0.370098,0.345451,1.40929,1.4481,-1.67821,0.347532,1.68498,1.3781,0.129902,2
-0.3,0.65,1.15,0.183013,0.683013,0.683013,-0.183013,-0.324393,0.363802,1.74198,2.12387,-2.34526,0.521037,0.32187,1.39175,0.175607,2
-0.3,0.65,1.15,-0.683013,0.183013,0.183013,0.683013,-0.36414,0.347704,1.30139,1.23615,-1.39261,0.353457,2.42832,1.38257,0.13586,2
-0.3,0.65,1.15,0.288675,0.288675,-1.67692e-16,-0.912871,-0.16978,0.0504495,1.72683,1.27151,-2.60585,-1.36591,-1.44791,1.37179,0.33022,2
-0.3,0.65,1.15,-0.288675,0.288675,0.912871,-2.23589e-16,-0.115176,0.0538472,1.46619,0.718337,-2.61977,-1.61755,-4.43942,1.30971,0.384824,2
-0.3,0.65,1.15,0.105662,0.394338,0.456435,-0.790569,-0.126086,0.0531341,1.49969,0.792411,-2.61991,-1.58264,6.01186,1.32189,0.271241,9
-0.3,0.65,1.15,-0.394338,0.105662,0.790569,0.456435,-0.134182,0.052603,1.52742,0.852955,-2.61952,-1.5544,2.85356,1.33084,0.365818,2
-0.3,0.65,1.15,0.881766,0.236268,-0.204124,-0.353553,0.167466,0.0826661,0.089008,0.10363,-0.619903,-0.977669,2.20263,1.11285,0.332534,2
-0.3,0.65,1.15,-0.236268,0.881766,0.353553,-0.204124,0.499634,-2.92143,0.292788,3.18469,2.67905,-1.10958,-1.21436,0.893097,0.000366485,2
-0.3,0.65,1.15,0.645497,0.645497,-7.4994e-17,-0.408248,0.44656,-2.96692,0.163433,3.08424,2.64256,-1.10426,-3.24994,0.946698,0.000176812,4
-0.3,0.65,1.15,-0.645497,0.645497,0.408248,-9.9992e-17,-0.000757582,0.0626967,0.567726,0.735537,2.5605,1.11539,-3.11432,1.28599,0.499242,2
-0.3,0.65,1.15,0.236268,0.881766,0.204124,-0.353553,0.0551499,0.0681907,0.389235,0.474295,2.53894,1.04366,-5.1615,1.23301,0.44485,2
-0.3,0.65,1.15,-0.881766,0.236268,0.353553,0.204124,0.5,-2.92119,0.293901,3.1857,-0.462485,1.10936,-2.26147,0.892703,0,2
-0.3,0.65,1.15,0.572411,0.0753593,0.64777,-0.497052,0.0873771,0.859269,2.04963,2.30792,1.91785,-1.55295,1.31513,1.03292,0.412623,2
-0.3,0.65,1.15,-0.0753593,0.572411,0.497052,0.64777,0.0580991,0.833013,1.9843,2.18154,1.91305,-1.54917,4.39052,1.06645,0.441901,2
-0.3,0.65,1.15,0.458043,0.351469,0.809511,-0.106574,0.253961,1.0338,2.29833,2.78229,1.98604,-1.62089,2.63174,0.838749,0.246039,2
-0.3,0.65,1.15,-0.351469,0.458043,0.106574,0.809511,0.0139087,0.795572,1.84802,1.91572,1.91054,-1.55781,5.30321,1.11391,0.486091,2
-0.3,0.65,1.15,0.220942,0.533402,0.754344,0.31246,0.159324,0.929254,2.17591,2.55041,1.93872,-1.57466,3.54153,0.94825,0.340676,2
-0.3,0.65,1.15,-0.533402,0.220942,-0.31246,0.754344,-0.0118733,0.774932,1.68546,1.59586,1.91022,-1.5908,6.19521,1.13652,0.0878853,9
-0.3,0.65,1.2,0.394338,0.105662,0.790569,-0.456435,0.299761,0.95484,2.53981,2.88694,2.30993,-1.46197,-4.6044,0.861132,0.0780872,5
-0.3,0.65,1.2,-0.105662,0.394338,0.456435,0.790569,0.124731,0.774337,2.24616,2.38519,-0.846719,1.47008,1.40563,1.05974,0.371745,5
-0.3,0.65,1.2,0.288675,0.288675,0.912871,-2.23589e-16,0.316967,0.975753,2.56204,2.9227,-0.826891,1.4673,-0.392242,0.842543,0.0558642,5
-0.3,0.65,1.2,-0.288675,0.288675,2.79486e-16,0.912871,0.0552018,0.716889,2.05919,2.04279,-0.839344,1.53071,2.29826,1.13286,0.444798,2
-0.3,0.65,1.2,0.105662,0.394338,0.790569,0.456435,0.183864,0.829155,2.36253,2.58998,-0.847962,1.45195,0.460997,0.99234,0.255369,5
-0.3,0.65,1.2,-0.394338,0.105662,-0.456435,0.790569,0.0170555,0.688273,1.86528,1.67275,-0.837594,1.62744,3.19549,1.16098,0.482945,2
-0.3,0.65,1.2,0.683013,0.183013,0.183013,-0.683013,-0.352006,0.352509,1.49633,1.74969,-2.16886,0.430995,4.30863,1.38211,0.147994,2
-0.3,0.65,1.2,-0.183013,0.683013,0.683013,0.183013,-0.22924,0.408369,0.76673,0.372475,-0.842573,0.560275,5.99647,1.43618,0.27076,2
-0.3,0.65,1.2,0.5,0.5,0.5,-0.5,-0.310472,0.369781,1.0045,0.796236,-1.08076,0.422031,4.18327,1.4147,0.189528,2
-0.3,0.65,1.2,-0.5,0.5,0.5,0.5,-0.360068,0.349329,1.38799,1.53093,-1.94358,0.376329,1.96884,1.38286,0.139932,2
-0.3,0.65,1.2,0.183013,0.683013,0.683013,-0.183013,-0.299546,0.374467,1.71973,2.21953,-2.45479,0.614477,0.4569,1.39615,0.200454,2
-0.3,0.65,1.2,-0.683013,0.183013,0.183013,0.683013,-0.125866,0.470761,2.02654,2.9448,-2.57207,0.999006,-2.42864,1.3659,0.277002,6
-0.3,0.65,1.2,0.394338,0.105662,-0.456435,-0.790569,-0.151302,0.0515495,1.48035,0.894881,0.525167,1.47774,0.713869,1.344,0.348698,2
-0.3,0.65,1.2,-0.105662,0.394338,0.790569,-0.456435,-0.185361,0.0495549,1.75307,1.45218,0.558603,1.23438,3.70402,1.37919,0.314639,2
-0.3,0.65,1.2,0.288675,0.288675,-1.67692e-16,-0.912871,-0.168558,0.0505191,1.56291,1.06712,0.531787,1.40073,1.7147,1.36036,0.331442,2
-0.3,0.65,1.2,-0.394338,0.105662,0.790569,0.456435,-0.174135,0.0501941,1.93302,1.80362,0.59894,1.09034,-0.586337,1.37679,0.325865,2
-0.3,0.65,1.2,0.881766,0.236268,-0.204124,-0.353553,-0.0307468,0.060099,0.891604,1.43322,2.61918,1.43613,-1.22165,1.28874,0.469253,2
-0.3,0.65,1.2,-0.236268,0.881766,0.353553,-0.204124,0.458586,0.18329,-0.58953,-0.279003,2.66732,1.17971,-4.35141,0.829009,0.0414138,2
-0.3,0.65,1.2,0.645497,0.645497,-7.4994e-17,-0.408248,0.241843,0.0961984,-0.0745026,0.0637768,2.57166,1.07259,-6.26908,1.0451,0.0140164,9
-0.3,0.65,1.2,-0.645497,0.645497,0.408248,-9.9992e-17,0.324231,0.117477,-0.273695,-0.100432,2.59431,1.09112,-3.16868,0.95785,0.175769,2
-0.3,0.65,1.2,0.236268,0.881766,0.204124,-0.353553,0.201214,0.0883032,0.0261281,0.161949,2.56629,1.07476,-5.21289,1.08909,0.298786,2
-0.3,0.65,1.2,-0.881766,0.236268,0.353553,0.204124,0.478546,0.199762,-0.635118,-0.296459,-0.458414,-1.19774,-5.4273,0.812061,0.0214541,2
-0.3,0.65,1.2,0.572411,0.0753593,0.64777,-0.497052,0.124166,0.894083,2.05221,2.44804,1.92532,-1.53662,-4.82759,0.991572,0.375834,2
-0.3,0.65,1.2,-0.0753593,0.572411,0.497052,0.64777,-0.00873278,0.777407,1.45045,1.25308,-1.23567,1.62881,0.858273,1.12834,0.491267,2
-0.3,0.65,1.2,0.458043,0.351469,0.809511,-0.106574,0.00706361,0.790009,1.76232,1.87172,-1.23239,1.53872,-0.942492,1.12251,0.492936,2
-0.3,0.65,1.2,-0.351469,0.458043,0.106574,0.809511,0.24799,1.02676,2.21661,2.77523,-1.15694,1.58523,-3.58554,0.850792,0.25201,2
-0.3,0.65,1.2,-0.533402,0.220942,-0.31246,0.754344,-0.0106746,0.775874,1.65447,1.65759,1.91063,-1.56078,-0.000230247,1.13892,0.489325,2
-0.3,0.65,1.25,0.394338,0.105662,0.790569,-0.456435,0.431178,1.13011,2.6179,3.15647,2.35618,-1.44475,-4.35511,0.739239,1.05286e-07,5
-0.3,0.65,1.25,-0.105662,0.394338,0.456435,0.790569,0.177773,0.823235,2.30208,2.61516,-0.858676,1.39133,-4.71356,1.00041,0.31582,5
-0.3,0.65,1.25,0.288675,0.288675,0.912871,-2.23589e-16,0.406913,1.09505,2.59615,3.1212,-0.799107,1.4327,-0.197411,0.760007,0.0217544,5
-0.3,0.65,1.25,-0.288675,0.288675,2.79486e-16,0.912871,0.0954965,0.749305,2.13843,2.31552,-0.852164,1.42637,2.46517,1.09352,0.404503,2
-0.3,0.65,1.25,0.105662,0.394338,0.790569,0.456435,0.276939,0.928048,2.45061,2.87698,-0.847957,1.39059,0.674456,0.888925,0.167292,5
-0.3,0.65,1.25,-0.394338,0.105662,-0.456435,0.790569,0.0306813,0.698273,1.94315,1.94609,-0.839324,1.50393,3.34742,1.15948,0.469319,2
-0.3,0.65,1.25,0.683013,0.183013,0.183013,-0.683013,-0.320235,0.365565,1.53371,1.96368,0.742745,-0.556879,1.43229,1.39033,0.179765,2
-0.3,0.65,1.25,-0.183013,0.683013,0.683013,0.183013,-0.0658025,0.514669,0.366055,-0.119197,2.26213,-0.691087,-3.43906,1.39506,0.434198,2
-0.3,0.65,1.25,0.5,0.5,0.5,-0.5,-0.0948136,0.493066,0.425926,-0.0348772,2.26211,-0.661607,-5.52162,1.40974,0.405186,2
-0.3,0.65,1.25,-0.5,0.5,0.5,0.5,-0.134,0.46532,0.508454,0.0864164,2.25511,-0.617612,-2.35654,1.42526,0.366,2
-0.3,0.65,1.25,0.183013,0.683013,0.683013,-0.183013,-0.209869,0.419086,0.682572,0.360603,2.18796,-0.522336,-4.3514,1.43847,0.290131,2
-0.3,0.65,1.25,-0.683013,0.183013,0.183013,0.683013,-0.325462,0.362958,1.51107,1.91515,0.767243,-0.535721,-5.92837,1.38919,0.174538,2
-0.3,0.65,1.25,0.394338,0.105662,-0.456435,-0.790569,-0.154577,0.0513508,2.02019,2.0932,0.674427,0.926597,-5.96333,1.351,0.319768,9
-0.3,0.65,1.25,-0.105662,0.394338,0.790569,-0.456435,-0.129315,0.052924,2.11479,2.27143,-2.42486,-0.86136,0.252647,1.33014,0.370685,2
-0.3,0.65,1.25,0.288675,0.288675,-1.67692e-16,-0.912871,-0.184552,0.0496004,1.85182,1.7696,-2.52765,-1.05191,-1.66472,1.37182,0.315448,2
-0.3,0.65,1.25,-0.288675,0.288675,0.912871,-2.23589e-16,-0.181162,0.0497924,1.52645,1.12337,-2.59926,-1.32138,-4.61755,1.3647,0.318838,2
-0.3,0.65,1.25,0.105662,0.394338,0.456435,-0.790569,-0.140394,0.0522212,1.34321,0.746249,-2.61735,-1.48741,-0.327066,1.33167,0.359606,2
-0.3,0.65,1.25,0.572411,0.0753593,0.64777,-0.497052,0.0750368,0.848045,1.88576,2.25025,-1.23115,1.50707,-1.73008,1.0496,0.424963,2
-0.3,0.65,1.25,-0.0753593,0.572411,0.497052,0.64777,0.177313,0.948015,2.05294,2.59535,1.94395,-1.52943,-1.53182,0.933112,0.322687,2
-0.3,0.65,1.25,0.458043,0.351469,0.809511,-0.106574,-0.0115777,0.775165,1.45474,1.38459,-1.23108,1.58454,-1.11674,1.13814,0.488422,2
-0.3,0.65,1.25,-0.351469,0.458043,0.106574,0.809511,0.0871322,0.859048,1.91034,2.30056,-1.22885,1.50812,-3.79675,1.03585,0.412868,2
-0.3,0.65,1.3,0.683013,0.183013,0.183013,-0.683013,-0.327705,0.362419,1.15482,1.32591,1.14874,-0.399153,0.977075,1.40578,0.172295,2
-0.3,0.65,1.3,-0.183013,0.683013,0.683013,0.183013,0.243332,-2.20312,-0.182652,3.16812,-1.42042,-0.955275,3.40942,1.21836,0.053682,6
-0.3,0.65,1.3,0.5,0.5,0.5,-0.5,0.252565,-2.18361,-0.168834,3.18473,-1.42393,-0.973632,1.31355,1.20478,0.0370681,6
-0.3,0.65,1.3,-0.5,0.5,0.5,0.5,0.272251,-2.13833,-0.142442,3.21535,-1.43489,-1.01803,-1.8256,1.17393,0.00645015,6
-0.3,0.65,1.3,0.183013,0.683013,0.683013,-0.183013,0.196214,-2.29872,-0.252836,3.08285,-1.40031,-0.859375,-3.92294,1.28582,0.138951,6
-0.3,0.65,1.3,-0.683013,0.183013,0.183013,0.683013,-0.280569,0.382767,0.876459,0.812829,1.72719,-0.386873,5.59141,1.43165,0.219431,2
-0.3,0.65,1.35,0.683013,0.183013,0.183013,-0.683013,-0.0242181,0.551908,0.211515,-0.0615686,-1.15964,0.609617,-3.10715,1.37784,0.475782,2
-0.3,0.65,1.35,-0.183013,0.683013,0.683013,0.183013,-0.112161,-2.66179,-1.0663,1.66044,0.910722,0.622807,-4.99696,1.53342,0.0682047,5
-0.3,0.65,1.35,0.5,0.5,0.5,-0.5,0.12623,0.726983,-0.0900349,-0.382275,1.88402,-0.773452,-5.13746,1.24918,0.37377,2
-0.3,0.65,1.35,-0.5,0.5,0.5,0.5,-0.0259294,-2.5917,-0.692107,2.32145,-1.77617,-0.563104,-1.32926,1.51571,0.3754,4
-0.3,0.65,1.35,0.183013,0.683013,0.683013,-0.183013,-0.110304,-2.66016,-1.04964,1.69101,-2.21399,-0.616469,-2.92201,1.53415,0.0848607,5
-0.3,0.65,1.35,-0.683013,0.183013,0.183013,0.683013,-0.0826454,0.501372,0.3361,0.0957091,-1.15998,0.550293,-4.1382,1.41164,0.417355,2
-0.3,0.65,1.35,0.881766,0.236268,-0.204124,-0.353553,0.5,-2.92002,0.0949755,2.48905,-0.409681,1.56155,4.85362,0.914974,0,2
-0.3,0.65,1.35,-0.236268,0.881766,0.353553,-0.204124,0.176025,0.0840258,0.307451,0.912194,2.63767,1.48152,1.87076,1.10561,0.323975,2
-0.3,0.65,1.35,0.645497,0.645497,-7.4994e-17,-0.408248,0.208529,0.0896212,0.200654,0.771045,2.63943,1.44893,-0.210755,1.07747,0.291471,2
-0.3,0.65,1.35,-0.645497,0.645497,0.408248,-9.9992e-17,0.239644,0.0957317,0.111332,0.664471,2.64219,1.43132,-3.34857,1.04763,0.260356,2
-0.3,0.65,1.35,0.236268,0.881766,0.204124,-0.353553,0.242352,0.0963058,0.103943,0.656084,2.64248,1.43021,-5.44291,1.04496,0.257648,2
-0.3,0.65,1.35,-0.881766,0.236268,0.353553,0.204124,0.441738,0.172356,-0.352437,0.270945,2.69626,1.46448,-2.39102,0.841558,0.0582624,2
-0.3,0.65,1.4,0.394338,0.105662,0.790569,-0.456435,0.0524155,0.714734,1.84813,2.1409,2.26833,-1.32555,1.4852,1.13838,0.447584,2
-0.3,0.65,1.4,-0.105662,0.394338,0.456435,0.790569,0.317718,0.976686,2.26034,2.99124,2.25017,-1.22439,-1.15193,0.857939,0.182282,2
-0.3,0.65,1.4,0.288675,0.288675,0.912871,-2.23589e-16,0.381739,1.05994,2.31515,3.10833,2.27682,-1.231,-3.15461,0.804398,0.113466,6
-0.3,0.65,1.4,-0.288675,0.288675,2.79486e-16,0.912871,0.0652638,0.724767,1.8824,2.2103,2.26284,-1.3104,-0.575007,1.12462,0.434736,2
-0.3,0.65,1.4,0.105662,0.394338,0.790569,0.456435,0.241027,0.887957,2.17854,2.81897,2.23476,-1.22689,-2.31977,0.932587,0.258973,2
-0.3,0.65,1.4,-0.394338,0.105662,-0.456435,0.790569,0.00557315,0.68003,1.66277,1.76822,2.2943,-1.42212,0.270622,1.18481,0.494427,2
-0.3,0.65,1.4,0.683013,0.183013,0.183013,-0.683013,-0.0415848,0.535902,0.234419,0.0890512,-1.33137,0.553331,-2.89734,1.39459,0.458415,2
-0.3,0.65,1.4,-0.183013,0.683013,0.683013,0.183013,-0.235791,0.405509,0.753661,0.849913,-1.79278,0.416785,-5.51788,1.44632,0.264209,2
-0.3,0.65,1.4,0.5,0.5,0.5,-0.5,-0.283245,0.382008,1.12399,1.5313,-2.34918,0.550996,-0.712593,1.41279,0.216755,2
-0.3,0.65,1.4,-0.5,0.5,0.5,0.5,-0.165465,0.445058,1.51818,2.45006,-2.60546,1.00246,-3.45112,1.3743,0.334535,2
-0.3,0.65,1.4,0.183013,0.683013,0.683013,-0.183013,-0.0558153,0.52391,1.62376,2.81649,-2.5853,1.24546,-5.43253,1.29887,0.405311,6
-0.3,0.65,1.4,-0.683013,0.183013,0.183013,0.683013,-0.270137,0.388166,0.91942,1.13949,1.0806,-0.443379,-6.27428,1.43304,0.00882181,9
-0.3,0.65,1.4,0.394338,0.105662,-0.456435,-0.790569,-0.124795,0.053216,1.94404,2.33557,0.888674,0.696972,-6.27071,1.28501,0.0123946,9
-0.3,0.65,1.4,-0.105662,0.394338,0.790569,-0.456435,-0.148043,0.0517484,1.87041,2.18601,-2.31754,-0.747805,0.0978845,1.30505,0.351957,2
-0.3,0.65,1.4,0.288675,0.288675,-1.67692e-16,-0.912871,-0.198327,0.0488355,1.55594,1.55525,-2.4977,-0.986408,-1.72175,1.34752,0.301673,2
-0.3,0.65,1.4,-0.288675,0.288675,0.912871,-2.23589e-16,-0.159407,0.05106,1.19427,0.843984,-2.59236,-1.27564,-4.64495,1.33855,0.340593,2
-0.3,0.65,1.4,0.105662,0.394338,0.456435,-0.790569,-0.100192,0.0548608,1.00226,0.473708,-2.61506,-1.4271,-0.359651,1.30366,0.399808,2
-0.3,0.65,1.4,-0.394338,0.105662,0.790569,0.456435,0.0205964,0.0646818,0.73081,-0.0359547,-2.62635,-1.63007,-3.37599,1.19746,0.479404,2
-0.3,0.65,1.4,0.881766,0.236268,-0.204124,-0.353553,0.5,0.22159,-0.360072,0.4464,-0.410088,-1.61617,-4.59494,0.770189,0,2
-0.3,0.65,1.4,-0.236268,0.881766,0.353553,-0.204124,0.341674,0.123723,-0.0346089,0.677064,-0.475347,-1.56137,-1.34845,0.923504,0.158326,2
-0.3,0.65,1.4,0.645497,0.645497,-7.4994e-17,-0.408248,0.296322,0.109292,0.0799393,0.794517,-0.485234,-1.5685,-3.43466,0.968077,0.203678,2
-0.3,0.65,1.4,-0.645497,0.645497,0.408248,-9.9992e-17,0.28988,0.107561,0.0976881,0.81452,-0.48637,-1.5711,-0.292964,0.974164,0.21012,2
-0.3,0.65,1.4,0.236268,0.881766,0.204124,-0.353553,0.290532,0.107735,0.0958717,0.812451,-0.486255,-1.57082,-2.38736,0.973552,0.209468,2
-0.3,0.65,1.4,-0.881766,0.236268,0.353553,0.204124,0.5,0.22171,-0.360115,0.446376,-0.409954,-1.61611,0.640919,0.770248,0,2
-0.3,0.65,1.4,0.572411,0.0753593,0.64777,-0.497052,0.0335297,0.811859,1.17477,1.20825,1.91135,-1.58457,1.08758,1.0987,0.46647,2
-0.3,0.65,1.4,-0.0753593,0.572411,0.497052,0.64777,0.5,1.37222,1.9735,2.98545,-0.902941,1.56494,2.16062,0.739439,0,2
-0.3,0.65,1.4,0.458043,0.351469,0.809511,-0.106574,0.5,1.37219,1.97346,2.98534,-0.902876,1.565,0.0662495,0.739427,0,2
-0.3,0.65,1.4,-0.351469,0.458043,0.106574,0.809511,0.492564,1.36075,1.97177,2.98023,-0.912517,1.56231,3.2014,0.741386,0.00743582,2
-0.3,0.65,1.4,0.220942,0.533402,0.754344,0.31246,0.494639,1.36394,1.97226,2.9817,-0.909833,1.56306,1.10882,0.740826,0.00536125,2
-0.3,0.65,1.4,-0.533402,0.220942,-0.31246,0.754344,0.209372,0.982713,1.80685,2.54228,-1.18901,1.48411,3.89422,0.914557,0.290628,2
-0.3,0.65,1.45,0.394338,0.105662,0.790569,-0.456435,0.0957394,0.749508,1.86984,2.32368,2.23858,-1.24895,1.63663,1.09018,0.404261,2
-0.3,0.65,1.45,-0.105662,0.394338,0.456435,0.790569,0.405455,1.09297,2.23035,3.12431,2.26677,-1.18276,-0.962673,0.798292,0.0945453,2
-0.3,0.65,1.45,0.288675,0.288675,0.912871,-2.23589e-16,0.404223,1.09122,2.22957,3.12242,2.26604,-1.18263,-3.05876,0.799092,0.0957775,2
-0.3,0.65,1.45,-0.288675,0.288675,2.79486e-16,0.912871,0.360693,1.03163,2.19955,3.05062,2.24366,-1.17931,0.021664,0.829612,0.139307,2
-0.3,0.65,1.45,0.105662,0.394338,0.790569,0.456435,0.384243,1.06337,2.21639,3.09073,2.25498,-1.18078,-2.03913,0.812528,0.115757,2
-0.3,0.65,1.45,-0.394338,0.105662,-0.456435,0.790569,0.0653822,0.724861,1.80017,2.17808,2.25189,-1.27876,0.512448,1.12318,0.434618,2
-0.3,0.65,1.45,0.683013,0.183013,0.183013,-0.683013,0.108961,0.70227,-0.0750469,-0.121557,-1.5159,0.703546,3.59326,1.28078,0.391039,2
-0.3,0.65,1.45,-0.183013,0.683013,0.683013,0.183013,-0.212481,0.418454,0.716011,0.913645,1.15416,-0.461888,-2.15947,1.4475,0.287519,2
-0.3,0.65,1.45,0.5,0.5,0.5,-0.5,-0.250947,0.397548,1.09053,1.60825,0.703602,-0.641526,-3.73862,1.41428,0.249053,2
-0.3,0.65,1.45,-0.5,0.5,0.5,0.5,-0.124056,0.472083,1.43874,2.46605,0.537874,-1.09217,-0.268127,1.35297,0.375944,2
-0.3,0.65,1.45,0.183013,0.683013,0.683013,-0.183013,-0.00804178,0.566665,1.52241,2.81849,0.584171,-1.3399,-2.24488,1.25233,0.40331,6
-0.3,0.65,1.45,-0.683013,0.183013,0.183013,0.683013,0.0323677,-2.53462,-0.565341,2.2747,-1.97551,-0.667969,-0.0230241,1.47922,0.432484,4
-0.3,0.65,1.45,0.394338,0.105662,-0.456435,-0.790569,-0.0514011,0.0584464,0.818682,0.268624,-2.61874,-1.44417,-2.44048,1.27105,0.448599,2
-0.3,0.65,1.45,-0.105662,0.394338,0.790569,-0.456435,-0.141518,0.052152,1.07717,0.74599,-2.58987,-1.25882,0.581481,1.32626,0.358482,2
-0.3,0.65,1.45,0.288675,0.288675,-1.67692e-16,-0.912871,-0.0768497,0.0565204,0.882169,0.383608,-2.61369,-1.40045,-1.42086,1.28949,0.42315,2
